shap_frequency,shap_recency_days,shap_monetary,shap_avg_order_value,shap_customer_lifespan,shap_avg_purchase_interval_days,customer_unique_id
0.0008722105837320228,-0.09501438960265174,-314.90005475274063,0.21207297363274163,-0.01790500294400622,0.04453286819484968,19246
0.002152956698323962,0.6907324523195494,-159.06388458576055,0.14183908182678856,-0.0284467841658591,0.023866533682684606,18553
-0.006461751719600772,0.17856745768112608,-291.9828146163722,0.2008314017044396,-0.01503857802334368,0.037997330676989335,53637
-0.004814484485828857,-0.4581998000549296,-312.8916427665475,0.9269873820673192,-0.017625367175828705,0.033882175549418435,90583
0.01388323252079691,-2.530856669852647,202.90090017470226,-0.3034933370832965,0.07704979510268319,0.036720831290808505,47525
-0.11307636424280387,2.0211312280134406,258.54228307893857,-1.4391798571442356,-0.0060732145380927,-0.19814968966710783,75193
-0.009193071980925144,-2.652167837171765,-61.258434756599016,-0.6360625050831471,-0.031806469706506,0.008423436855560957,44570
-0.0013848467489147392,0.861225635902589,-282.9605270363057,0.5898803750964353,-0.01797627074605775,0.03913661629139221,64275
-0.010716509757285955,1.357341860353126,138.3399424970624,1.126654311548175,0.16600176338831224,0.04542054624121878,16346
0.08914638171777094,-5.617074588723853,1158.7810914097263,-8.75742596577982,0.06227671531113184,0.03873805411893206,12285
-0.001838424138247011,0.6425337664197345,-133.7708245422811,-1.171883499527367,-0.011729437348778729,0.03139182124216447,79451
0.0238750484058761,-0.9027481509609377,424.23528738341633,4.052342522110117,-0.07221874997829693,-0.00838559840852989,86604
-0.007864628083859862,-0.08754096152723381,-240.88338051099726,0.33757441539913524,-0.01666440254641607,0.02842739095827491,29723
0.0010256241748238118,1.6143359602889975,-188.86624490975356,0.3382857121753858,-0.01930273202829249,0.03172554838026894,53460
-0.00613935054477935,-0.4443570788104794,-334.12967855606536,0.7692725448074748,-0.01706419860481714,0.03258009072120529,90195
0.0056639931811351876,1.6498118452921895,-172.41266433131642,-0.28094557758750544,-0.020769091906982912,0.030401306988994816,5244
-0.01883971098939065,2.8182714567725684,377.6271344944347,4.885651431491077,-0.1608647232094948,0.027025535920701702,6871
-0.013554115654787606,-2.4317081053064324,109.30954496905385,-0.8181913318741174,-0.023474774924532933,0.04459438638146312,27024
-0.0036442037725107467,0.024825038779544003,-244.4702563318883,0.25057485639988397,-0.018684338593592014,0.03700383827400858,54283
-0.006900317969456469,0.6136620961785986,-274.74316364123746,0.12405311003887948,-0.01769714287539605,0.03732168181705038,25075
-0.011487970873396036,2.903827710700909,264.8763257167248,1.2720165077133716,0.0034964101802217127,-0.15303000708897785,31228
0.003913051190707548,-1.425867294700142,-171.09664048529746,0.7097271530702051,-0.029879858840214657,0.027148335606363483,35325
-0.0051402924483665985,0.04670057434404781,-151.49965388219064,-0.46009090661718055,-0.022307765147354868,0.012213492136596941,73207
-0.005742973369472772,-0.44794259960817273,-224.31916295738134,0.7522934906138555,-0.01871943414985711,0.01947568244055854,46074
-0.008944775221727652,-0.4261446346774095,-109.49338557045675,0.7712760646231955,-0.019355869601578948,0.015880454754321396,63272
-0.0008819717659257964,0.3200540362215077,-98.35511365046226,0.21822440708613347,-0.01695324173247314,0.023522734988527052,53983
-0.0076664106276188625,0.7575509857958153,-252.35612847508025,0.2783801873751123,-0.01732201035427586,0.035435195274081864,79664
-0.013633999812446238,0.8666989962113233,17.185288119954674,1.9085532516727286,-0.01942538328265145,0.02640396086536485,7766
-0.010315273335403285,-1.118796897523302,54.94419567496483,-0.9413011862905796,0.04329389076104184,0.05252553771989276,2047
-0.0038855386529198462,-0.04964209285586324,-144.15994603213505,0.4110415562908246,-0.026075901750198794,0.015840190647275893,66597
0.00283293671009424,-0.25596616497072006,-173.68498167601606,-0.43669480589915033,-0.0231706988126112,0.026103612645771237,80161
-0.003856515075172295,0.6699640563032618,-303.6061008394709,0.7969059285417183,-0.017493662750614255,0.043731701235699964,33664
-0.0027337156594670485,0.8182839728672295,-246.4817379777384,0.19036899645701977,-0.019438413022267752,0.03406387456841305,54443
0.07131300991003184,-0.15130079976206914,-253.09842740001739,-0.5243649327210059,-0.018223368108639396,0.04292196935076659,13178
0.0019487903292825532,0.07311734809338402,-270.48578153674345,0.3882777734898856,-0.017563944875302762,0.035946974185893314,75765
-0.010547304988007562,0.32298929464191956,23.66276084779761,0.5988098118271505,-0.028727818921533536,-0.04350299958614415,79629
-0.0015415456173798418,-0.12300118181036232,-271.1661371783999,0.4712240683492149,-0.01890943169065459,0.034572810967381615,44492
-0.0036750194821863792,0.9856603834037486,-132.78162747738048,-1.662377194687369,0.009186562384550826,0.027579186397506828,65157
-0.013656869905117794,-3.7509361706693944,239.2733827631097,-0.37988646614111626,0.10822258943841156,0.06543259142964772,42953
0.002148810386518844,2.1949141231269613,-191.8851837191182,0.7294283784715297,-0.02486306165706046,0.02369620839574286,72740
0.0021581603804987585,0.09180322075942168,-225.556579300107,0.7409845366462161,-0.02011733028389129,0.026099536936024615,21130
6.0115979547851675,2.2180665225134497,1593.1325609935764,61.47401016789623,5.395930055442269,5.601957219762944,79250
-0.0010712493251557225,-0.4757559746801324,-183.7103068024989,-0.8065951090292938,-0.01724263993279316,0.03154941317674053,41275
-0.03460696785846666,0.8106852187408997,318.63830251919234,-5.329055029521017,-0.09810858288924193,0.21350938204317088,9970
0.008190896405774717,3.9431145172929387,922.5864843789977,0.1471934738972753,0.10683158100052338,0.0712577494300533,79031
-0.010854370289661495,-0.6361383729656177,34.30439848823988,-0.2571548749970779,-0.014168298340966915,0.0037486843937270466,27904
-0.004693006383658632,0.4806670175180265,-270.94269537413163,0.05885730443527309,-0.019226062696708925,0.03553155444022538,26658
-0.004488976305861669,0.24809373581847824,-133.70476920747848,-0.9261737323931459,-0.008654863017229533,0.02494754523290683,90534
-0.017926604263620173,1.7460792285903084,104.43094852387311,-1.4271052629561067,-0.04823195064344887,0.01265939528019873,15364
-0.0043931408884715605,-0.5339594072333791,-202.17039701394322,0.12159196816429757,-0.03492246478759334,0.01439405957049083,24728
-0.007035757616560523,-1.1946010667174107,177.81505593520282,-3.1113102504638728,0.004084025557431525,0.006631890753975016,43917
-0.0027798180542453043,0.05874734129639127,-151.06546584280474,-0.8374429253171015,-0.02425943257102201,0.013613470791757726,84141
-0.017260133384940722,0.23247182798267738,14.348744923181615,0.30793857656960205,-0.025968582504005397,0.028607110166808645,7158
-0.00399271839713128,-0.16751084635180208,-216.37396659911494,-0.05853232880015451,-0.018592446217674394,0.02510158083966572,14243
-0.0006642102525623549,1.0722664869498046,-292.6401754589123,0.4087613988798953,-0.01599476786414793,0.04314291790085196,8350
0.0005973486707088471,-1.2359816254269627,-179.55399607410976,-0.6606864405599814,-0.01369158337937662,0.030536995691498963,40063
0.005508939536443802,-3.116901053245547,-76.57145940237841,-0.42835882480224285,-0.016562656749421586,0.02800366186679738,41931
-0.012169917364633166,-1.401629316966236,-5.453131933454212,1.5271901290798768,0.019830696527076922,0.10011275073940167,43918
-0.04239379777808109,6.330727600446596,754.9687825199335,4.399310746948717,-2.462228421479455,-2.361379994689663,2743
-0.022733202638511578,1.5099102837729523,313.6214558968607,-4.34921890997245,-0.07969389838068691,0.17906684539356066,29037
-0.06870964981918701,1.0066569656129032,81.06560204032202,-2.18867033444748,-0.015229758315486584,0.015556501190022748,6785
-0.009649575737434857,-1.1095545474740234,12.41177727534219,1.226900635120976,-0.006720552990968565,0.04008295489345776,8161
-0.011280643537954863,-0.123594307705474,-33.49219919259196,-0.23163186024071492,-0.05042326533985981,-0.006005087535969749,70936
-0.004807495307394239,-0.7626868972934131,-306.93051161275093,1.1201162224363443,-0.016310800831071687,0.03533560398758096,30157
-0.01195395486065259,-1.0902735053465915,-10.165999494119164,-1.6716606338449544,0.0009310479681502203,0.046317315311772696,60138
-0.0029269350666766324,0.23275961231035222,-202.05077273592303,0.04850787443560487,-0.03060909256888292,0.022667473521659962,47527
-0.04512718835402996,-6.677600963856214,1261.8536356091624,-9.80443667458849,0.12408631289692766,-0.03373265780032181,67517
-0.0030969852545859613,1.1731351319100691,-107.17289630803424,0.20409826161817968,-0.02102737012493031,0.01822975232399402,61952
0.0007477033189302266,-0.027387474622014324,-291.6038405323547,0.6244874589861299,-0.01857548515067219,0.044463603803340704,66489
-0.0016507705973874518,-1.4684287248453682,-128.26749834177045,0.8036847211452879,-0.022720424520523773,0.024782228469275615,25543
-0.0065386784358895935,0.46643976309762214,-288.53641276307616,0.29504252145430854,-0.014695886495272788,0.035889670677110415,59134
-0.011437549221515343,0.46793141391175297,-9.58557057715341,-0.6285450401960504,-0.0038565096532145113,0.053691354007499394,62544
-0.008001071452721574,-0.9601807268004303,-283.32176520639104,0.784616025926293,-0.015980741527405487,0.029465168152889142,19905
-0.0053414382944079524,-0.6537643801836002,-95.7485874518011,-1.351031581662059,-0.016863628765566196,0.02152975210155138,25681
-0.024147493628269352,0.9226330859914417,382.7777451827424,5.691234323115806,-0.23917481446149738,0.028429068423117276,8966
-0.0002361428009955268,0.597276341244213,-313.5589593914617,0.8610982600411458,-0.01808093022086539,0.04364786628745121,75229
-0.0054676794242848525,0.1227455714371686,-287.59782361206965,0.09803941108665663,-0.01696882785895359,0.03868095354326854,92744
-0.0032270334524645383,0.5105088704393252,-144.38576069081387,0.3465628632649703,-0.024851454449174266,0.014297123883791648,64978
-0.003420923406148458,-0.5494478590462802,-244.93255586220772,0.6572227065152947,-0.017808227761947328,0.031524463687723776,26319
-0.01018042930298655,-0.7469643812043617,-149.12516321302317,-1.6274753540183655,-0.017578765912927615,0.025890855609387763,77618
0.05300167422774449,-6.922325814600899,351.3413844979081,-1.6980152479598845,-0.13042217684720608,-0.18185468317938483,61239
0.057934050672056064,4.816536521249209,636.5030444723029,-2.890233495015579,-0.3896712726544914,-0.03312183813327254,58997
-0.012443754544910727,3.3369474757646707,111.48940438294404,-0.2916404563069785,-0.026051005471928294,0.02649891882980883,91781
-0.004702502089766677,-0.7513421162058956,-253.00148965112444,0.4682765558283819,-0.013726769117611073,0.028181705382343044,73291
-0.0003898237600558213,-0.2986837517008102,-202.00296701030226,0.06068170527199533,-0.03415119473680014,0.015760573415556072,80895
-0.0032565476351434676,0.006917276946095844,-120.50148653620681,1.3727142733972553,-0.022098035462303166,0.025798486391338988,58522
-0.0068097912032532475,0.1270252392015751,-250.89098349223755,0.35700740348706766,-0.01502075235426799,0.03284484457001019,89098
-0.0033825299821866666,-0.5377979208585681,-312.8937719983984,1.0055902028644288,-0.016325918403282673,0.03427530413090541,24896
-0.003176025061877415,-1.0406382188296492,-235.0954052552762,0.10510102540648801,-0.016815754764841505,0.02502161306499957,55523
0.0017146429246682315,0.23242092862037345,-179.93833238005152,-0.538643630169214,-0.014738365352939445,0.03561122208436436,29368
-0.0035007711281327485,0.11450821043679724,-143.77204593728908,2.9148025305217002,-0.02532028714756268,0.008796134037281845,17147
-0.03496744211790325,-0.32318890675109385,239.10080352466153,-1.532111763065094,0.0618607699295416,0.07363889122821843,39297
-0.003457505109189166,-18.059385438282764,492.83209520802524,-3.146355764327195,0.0033373987587598302,-0.052092769713058595,19160
-0.005782644783003663,-0.46709358815332697,-240.45891588030375,0.28658972483301803,-0.020730255816427266,0.03188590044152011,69352
-0.0017907774527079292,0.8679662981911913,-292.98822996818905,0.45599722730792264,-0.017075271909608628,0.04257406007625528,13719
-0.0025017787900665093,0.8214792308483536,-206.97852888941273,0.569875889480411,-0.022119080409194084,0.027125718013208292,36712
-0.004275912550221408,-1.5268212240019996,63.27990888115548,-0.39107006999661653,0.042258804324824754,0.10704225164411271,64015
0.06151989990521638,-0.43020356738333065,-287.89099097043635,0.26444569653766686,-0.017399969205721576,0.036679534670497324,36428
0.0026055956722817342,0.240676217428948,-326.272778080226,0.38349196029360755,-0.017557494009485638,0.040757172397992626,65208
-0.0044336012800906665,0.17944441454008503,-229.03232631271072,0.6810813149428339,-0.01558701250328588,0.02323729814980752,73913
-0.011648999717247512,-1.082045408241381,-26.15186862577872,0.791599238302212,-0.014385881697589059,-0.00971514596632947,72426
-0.01038890597512027,0.01439765611136647,-7.688298514599974,0.09254988518417732,0.021992471956044434,0.06022034674535484,49388
0.01171034155865087,0.5794425744661443,-41.39535455021872,0.19681544928504408,-0.039983516529759844,-0.018023680122931544,56603
-0.015367870183935548,0.7373999479022236,-146.650247310127,-0.7572926836154285,0.07389939769801358,0.5300558367563836,6010
-0.006434334852014552,0.3793873654444812,-233.11639026206973,-0.17309191037499452,-0.015297588163140958,0.028431814498823888,17808
-0.006524080519596411,0.12903165808382822,-291.5970418170917,0.520729959319411,-0.018091014559798408,0.04063876041504704,21084
-0.005003659051171859,0.0821070071649922,-276.3078702492521,0.02387942070810939,-0.018488911660374075,0.03504445904070044,1926
0.00663491849133767,-0.006649783544799018,-228.48535430620663,0.5270427156929467,-0.01880300568313941,0.028991370341398665,38980
-0.004286244331807458,-0.3712250291081016,-202.31078498057994,0.09773456410040189,-0.03337701917867418,0.014252709979919629,17302
0.004147923553573638,0.10702459511566514,-173.26318269598434,-0.5441358308582332,-0.023227411177663613,0.03339598395363909,39037
-0.004396092744489799,-0.18189124307754817,112.31698092924273,-0.4344346604209056,-0.021479420954717523,0.025148272330669578,34190
-0.004169921159249053,-1.1510715424126696,-152.41688751786066,-0.8079572483338072,-0.026462495244185803,0.015593344450058786,23158
-0.002391636819434765,-0.6153262927304783,-228.08364871878177,0.8832349503017759,-0.017289478174319757,0.021534981393727826,29762
-0.014715577209969377,-0.05328227324227704,-281.51018793122284,0.7150485489340326,-0.018449175910853377,0.03414249902133891,26856
-0.005420162551828358,-0.353684088770728,-293.00781678041625,0.4131109898919123,-0.016222265885837885,0.03343676479224165,83290
-0.008023016339847894,-0.09917738442057689,-258.2840494351684,0.37942684809601324,-0.01843449480906096,0.029540245433384082,76989
-0.003706381851909763,-0.016612099618174468,-302.99315361196875,0.5348108116987257,-0.018680734267355985,0.03992344499897449,67508
-0.00528025687531972,0.07388240149493097,-76.00462998408754,0.24241834662929254,-0.018294802103079096,0.043462185898047165,74615
-0.005127671386439249,-0.31616014237522966,-201.0357140296359,0.43977733898387544,-0.025267167339348546,0.018137899415966652,27876
-0.0003840294592460597,-0.23149787937962257,-171.11370112623533,0.9347982235924531,-0.023252436621014238,0.022544135071626868,55864
2.5757818330446325e-05,0.4359936945361036,-307.1427582403737,0.8604575945655026,-0.01857632351388056,0.039575391614427476,36209
-0.0027337156594670485,0.7708096871291401,-244.78678582729933,0.2228752985305761,-0.01936503790885761,0.03740208639119125,62770
-0.0013550475359165987,0.39614929561368956,-208.625966639749,-0.01614786694693164,-0.026003018623002493,0.021911988486622947,40111
-0.008509465438201622,0.23758031487001613,-259.71896454863247,0.5329184012126615,-0.01619384906763559,0.03428729937836746,21210
-0.0055559180714934205,-4.809420798776076,31.735172271513424,0.08734594300159197,0.014101353270215836,0.04033164745514894,16343
0.0008470576451006483,-0.190143364323801,-311.27783766105836,0.8608851790863455,-0.01791818643741257,0.038496811167922446,37016
-0.007165105383876622,0.718346934933981,-237.51536220352278,0.07718182271453701,-0.019851935402074136,0.03276567623671282,29946
-0.004700192807533112,-1.0656398412114312,-243.26021511250528,0.3301699604147812,-0.019782582355994963,0.030610857415843334,33509
-0.016283935176184358,5.727468252453139,147.4807779911081,0.5734135318817801,0.0488169328003076,0.06363794230402872,85388
-0.009016466292545638,-0.4864824761700106,-244.61329393891614,0.3941455462220913,-0.017710192820899102,0.02739845255366322,50280
-0.012431674194591466,0.5043368439130265,-2.958301614200079,0.36332670521060106,0.006390764984583356,0.06390530510445995,54547
-0.002944329021012959,-0.995409611351769,-235.40838565543575,0.46842416345391397,-0.018281327627500468,0.023680571678184468,74424
-8.033773264707472e-05,0.25343370247756847,-331.71656576426204,0.40422401412230946,-0.018440405963112288,0.034913263644350774,36033
-0.011956534507383657,-1.0531980190758452,20.47897597856113,0.547995533703756,-0.05522480192192123,-0.03371470095597098,52244
-0.0037129082494653607,0.03637831918128967,-191.41596535588818,0.45669567244953013,-0.024388281768143474,0.026729621975539918,61181
0.0019860800533213208,3.865476823132219,118.82927877961214,0.9399184587679386,-0.02332124039245621,0.03998680411583904,49560
-0.002069085297969316,0.08137965874966469,-160.87847376264588,0.13519185309881826,-0.0235562031942877,0.02290442110628534,82209
-0.0030082585550705674,0.3574105668635094,-245.02080762633676,0.7029375142305776,-0.01636253301826125,0.034911717130606444,34977
-0.4128210960858992,29.63591804652679,1823.9002303411178,-42.32212430607587,-1.707914432445645,-0.12228036843250305,59181
-0.01104655711970067,0.7296446109422979,-51.81887099183403,1.806434649329433,0.006224823146434968,0.019422778672433205,28118
-0.0029432539895901605,-2.5743629911716295,-129.77602136524962,1.25864139487666,-0.022587270446348503,0.021658508422536207,13842
-0.007011524919691008,-0.2532927771053189,-207.29282549247569,0.24099768434241478,-0.022486570113087623,0.015913929645774375,79196
-0.004043608617524436,-1.033985334491439,-130.2361433262874,-1.9159200980453515,-0.01851500009220086,0.019679297177315525,70718
-0.006045872466355244,0.016647639797941486,-208.2408181262603,-0.13318842335492292,-0.02523386562240525,0.020115115397900712,30160
-0.0042730082571037385,0.0062606122452284205,-121.64605100202158,0.46522968845953827,-0.017562008319558328,0.01626226336658713,73574
-0.007042816859874062,0.6496782540571621,-74.93247581614024,-0.35976997725995374,-0.013032814922526344,0.03187015478220224,68121
-0.003325415850569807,-0.5340708243424722,-202.63020633970385,0.29549116452985946,-0.030083499660979944,0.01137209270980408,17080
-0.0013090431735031968,0.7351187309128017,-167.15627393210158,1.3949966033661565,-0.027489951370717084,0.0296643976608792,24477
-0.02258804477954566,12.042143012087212,321.9616394419275,0.4052629982764682,0.0004872441892992759,0.1069178363953265,58324
-0.004846085606418996,0.04846678649552436,-201.11829168971215,0.19869102872055383,-0.03539844262093782,0.010475309793431531,10330
-0.006178438250103358,0.07489156115779197,-116.01343265796909,1.048073400317568,-0.017787666761764045,0.01742571735313773,36689
-0.029245806398297554,2.269078590348161,724.8554357360803,-11.087977518246364,-0.7993155797684773,-0.9189268032964343,90356
-0.19731647994484455,4.22645315368956,1660.700913319363,-3.435232297475726,-2.3437505863112085,-0.8468211473923399,22018
-0.005135017715038553,-0.4558867698120955,54.77641517910396,-1.5416120745907136,0.042375823927599095,0.0343507935177478,56568
0.0357910138637568,-1.1546880788390175,61.095643862732686,0.16966371091053978,0.025190630300659742,0.04700832553898532,8297
-0.009562227892330414,0.8934311941806019,-4.014269645811048,-0.9023496352466591,0.008075199233793899,0.08564189558839362,20266
-0.008955942510974011,0.6462631592832279,-258.38834375282045,0.7140306073109325,-0.015073652188587116,0.034376287911037126,50330
-0.006924537509486485,0.9346940763777367,-251.90840421165126,0.33435233332177966,-0.016814990822975332,0.03966118796829588,43140
-0.002661418766971851,0.11820640741933877,-97.66306661821805,-0.12284084289368906,-0.019690841691021903,0.027939867728005437,30004
-0.004205996591593273,0.14671866231651426,-195.2628250142374,0.6987909868746326,-0.022945166811396942,0.023298435306000228,87589
-0.0017357524458323729,-0.17010426399443768,-216.21329790937494,-0.3187887603677605,-0.020311975300276588,0.026559695506343687,76810
-0.012918801601783226,0.37062046351328687,149.15580323887235,2.2763868525671653,0.049566327933193086,0.09204073711724013,88018
-0.008220167006452287,6.362431541186186,193.9675000010031,5.696083326654156,-0.005654884886645697,0.004204701090708359,67108
-9.170061709888686e-05,-0.15027564153673215,-144.62005846813798,-0.13856716519084009,-0.024567648848022983,0.01327370711680834,82576
-0.003975658611764757,0.3680308978054154,-276.77671096527826,0.37726696082903055,-0.017051243237331603,0.02958324891118576,84977
-0.010028956834285539,0.5655454936922342,-6.2947108946941634,-0.5153780966898851,0.010148334208509848,0.06761487866995707,34983
-0.009368281572123677,-0.6895581897271731,-13.35778295202395,-1.1519738947379798,-1.8989573524263752,-5.428489939229627,22464
-0.005113734242789877,0.6867159543090161,-96.57671297288883,-1.3487450904942615,-0.017999411153543022,0.022945142989545492,1679
-0.011626970657519359,2.186439887527794,263.57872115556734,3.6095669786568383,-0.04110880211369898,-0.1983692405804316,87469
-0.005151282762028639,-0.015616393603310588,-295.2121023627569,0.14447831756032048,-0.0168038378059799,0.03302118044491243,93317
-0.016203548285738924,0.11920049191583917,155.208794461532,-1.9768902071164358,0.08372013255789004,0.07888794857246456,6961
-0.0036706450883011387,0.9551672909455452,-133.97225757622297,-1.2308741456435839,-0.0107411261578031,0.02659789595088913,68051
-0.005037212347327978,0.23902142656548275,-212.6876703820188,-0.044322298318615796,-0.020897847731435108,0.024299472934170282,43579
0.005125494551094898,-1.1010730705359528,-77.01005319398047,-1.0115234743420711,-0.01734529618892319,0.03540786176048441,50564
-0.009727559756399624,-0.5097267199645664,70.74596631169399,-0.6330280840433188,0.04079167619993499,0.0544363566598288,24948
-0.029866794926974777,-2.243144933607869,236.69870531703708,-3.777540623455052,0.01880876903228118,0.03303700331615882,61235
-0.004148455455407947,1.2954129056832973,118.87296833273237,1.9932409103692177,-0.02258139093667186,0.021975371979160094,30891
-0.00819612082254843,-0.6577321454514721,-244.39910513236478,0.45676352782718393,-0.017975318247491556,0.028940060624064057,41635
-0.005545851704628726,-0.8949936172052487,-252.39813223393946,0.488128644137577,-0.018156306892869414,0.03174392324454913,3506
-0.008398724870653535,-0.6839985402688475,-108.63237269351539,0.6240214135355557,-0.019645019104316003,0.020506214528288724,82031
-0.3760173022518254,47.49263550741708,1923.0389734613734,-40.29895980283357,-1.918343963115913,-0.49845932008166466,40480
0.003987556336093162,-0.5919761595193731,-173.11240946117493,0.1429608272616033,-0.01975702437856264,0.03140742821499983,55367
-0.0066660525676395035,-0.8155453151221846,-17.520644902703854,-0.9936207468905784,-0.014096914943475994,0.041821130891247345,17263
-0.011631616221044895,-0.6069910818460398,11.160165006956895,-0.9273385521350161,-0.008538933770742241,0.028579324351463226,1180
-0.011402772812844898,0.3262628403192187,48.25112443125924,0.6662004703277847,0.009392952941820609,0.06062308020702557,23050
-0.0007823305964481221,-1.0397437885422816,-109.16190378590355,0.49800928973374214,-0.018402990112135337,0.0143351026584444,33610
-0.007914915182088434,0.6665561898867706,-74.87670363046134,-0.5668221168505457,-0.01703664167800451,0.030157708725002643,37328
-0.022375261790953997,-0.22520020888893166,-60.26235659617679,0.19015947950016976,-0.03317550574759336,0.012918411192374427,31871
-0.005021887392850391,-0.4279073064013499,-290.6833198438733,0.20776421737858816,-0.01664711421232739,0.03274518017641895,3224
-0.010483503820075197,1.7988019948809049,56.60076472078167,-1.0281257248679432,0.08674333228069664,0.025497692085560627,61975
-0.008091357521517328,0.11683350562895123,-236.62032652097238,0.0710440247192931,-0.016596666339463943,0.028427836693586266,45825
-0.012578116718485976,-0.5358309278740053,116.28255893177598,-0.04501803192031772,-0.007928819324429988,0.01771315515887256,11903
-0.02063231748410089,2.6734009793039264,316.22131968448787,-2.211577476721647,-0.058307136574579047,0.05083051837468001,65960
-0.003382282931388522,0.7115797612047285,-189.11205697697102,-0.15755078983335893,-0.021221150112338643,0.041843532511892594,66879
-0.0023010453222367462,-0.36251843879292067,-129.74712347796876,-1.5138498774467242,-0.016067246381835876,0.018190919338533746,7979
0.004895705758085017,-0.46700262003345866,-173.9086701612125,0.33259760723025505,-0.02238743154877129,0.029785925918987387,64257
-0.007771632448680169,0.3337692360081423,-293.3046059545706,0.3592529402556355,-0.013999865088808123,0.035970284608979226,10342
-0.0032588405148194863,-0.17953664356439245,-274.2635882371545,0.5268371038975805,-0.015421777305662781,0.02761961164945555,79924
-0.0023952413880104304,0.5055495509652214,-251.17356806105485,0.5241351026991087,-0.016829767837813505,0.03641391002624785,4143
-0.0037781609837056526,0.3500175386731003,-172.22508490290926,0.4492018174747223,-0.018768329189117746,0.024629324793427696,62905
-0.0036836957437769,-0.31793932799470287,-221.550626191989,-0.05844007653167617,-0.020455014612784952,0.024303313661479684,67480
-0.0008561405629330704,-1.2764255627315735,-182.97987705413757,-1.3026572151711766,-0.020587742051133194,0.029969010699644524,35756
-0.01000937829266646,0.17259475866075405,61.11271668333269,-1.4661497422615668,0.0543391837764366,0.10677974314067845,40333
-0.00622801894974974,0.3083504668999937,-233.10250635585095,0.12891469878253467,-0.014986531060822131,0.02679534602890923,16132
-0.003965415140554157,0.3385761945802523,-186.87880003122862,-0.2643112174668338,-0.020219585554588287,0.03821827536866094,69772
-0.007227110396608997,0.44305560062196003,-201.99643435952007,0.20574163237960683,-0.03132015716907946,0.010977728465114547,93078
-0.004739998108596904,0.6872704785112831,-129.71100494550615,-2.0629437430479323,-0.021083505987066636,0.023827418688831054,34900
-0.0011461758425143705,0.9652248777339312,-222.24275864295157,-0.9875519812303493,-0.018470709478590704,0.022076448485685875,41934
0.00443096191715193,0.13304414656875824,-170.88221812259076,0.8301046658647898,-0.023128303460030798,0.03045138090198392,90834
0.0009361245314141601,0.4904282641744399,-133.15156535267582,-1.0722259041870277,-0.01153504867980916,0.03255893700485174,76779
-0.00428229848369625,0.607782492214422,-301.03126819323006,0.7008770374807375,-0.014456527011670392,0.037151484035088785,3015
-0.0035530667551515356,1.799847071182404,-124.42666334600291,3.0331114146217057,-0.02016795606001155,0.029014370156562854,35064
-0.01509782169440273,-1.7201731321523939,-53.81138271358363,1.033386329057897,-0.026060587648748277,0.013559732732412172,4810
-0.005474224945485254,-0.7048170353037164,47.578077718713345,0.6475081125193899,-0.008111493585857268,0.06488114569132802,68565
-0.004090580400442625,0.06886268218886785,-228.81709095057184,0.5162306301744642,-0.018925267017017116,0.024910128684027224,32623
0.00037667032063565427,-0.5732387080584919,-171.8611996426463,0.5659718729778821,-0.018980863637719697,0.021435459301336123,12421
-0.002048450716314165,-0.035356506208663575,-125.20473663608152,2.4786363329284042,-0.01858731940622512,0.020991496027937855,49186
-0.007737580944082369,-0.32568090782130343,-215.4097329569157,-0.17327679670049775,-0.02068209319410588,0.019271503869839102,49730
0.0017652060781024985,0.45588848439932333,-307.80793929755566,1.0415670360640519,-0.016954986566554718,0.038514859833815716,16024
-0.010655464825577901,1.2470469059022422,40.825095555866724,-0.5667553624093048,-0.004423882504408639,0.01980932751178636,65400
-0.01202525728762671,1.097422846073871,-41.97123045731333,1.3738534891281937,-0.038372222234554894,-0.004130283333432959,31618
-0.0012324541214668648,1.1726731522207918,-222.71816582313673,-1.1383794603210429,-0.018182435138062933,0.02337669466866479,33560
-0.007964391240860423,-0.0704685811233039,-112.01886553825977,0.6804807057879353,-0.02051274070450689,0.014636944256802087,64312
-0.007185954415113502,5.423203477338999,49.608295219313455,0.9964925944755237,0.02241675773185512,0.06662508939871731,69723
-0.01510373018492068,-0.21558153673357025,73.30938271265731,0.06157451647405292,0.053653283805287874,0.06882042574074904,60225
0.01139419197345529,-5.1377851646131365,472.5116074047682,4.228843005970028,-0.008366612792775825,0.10411728388686836,77145
-0.004977446066977894,0.45189102640062107,-72.94855596889754,-1.3591325192393466,-0.018302374928208822,0.035104582926992624,56231
-0.014656914842417124,3.493852071739166,381.1409424090153,2.740874447084703,-0.27397611777079506,0.03524051990671113,13593
-0.0018565686856918213,-0.44641017337921324,-188.8598750679944,0.3527528592323824,-0.016134414269675868,0.030374044057124353,55260
0.7496237777855983,-69.01021736273682,3821.011558723312,-10.45573268001378,0.8047310140019165,0.7943986587987087,24059
-2.8807473824046456e-05,-0.7783950118216255,-270.3323142912922,0.6295551287819733,-0.018324453059071988,0.03274561364511384,45075
0.002979675470969702,0.6236114670679141,-227.72982317148293,0.5387689311651219,-0.02052404682014529,0.0334168640092915,64957
-0.012260878900275165,-0.08695218442144304,48.83720411524034,0.3059442058922953,-0.005651074496553501,0.06326952151053888,66190
-0.016472587950718258,-0.8192119612337778,141.22592776667753,-1.1460875055290751,0.034264589712032105,0.04575408426897814,65176
-0.002826361667254471,0.36877691843840527,-276.3248870084403,0.12150691287867875,-0.01647845181461408,0.03913622958519513,80381
